timestamp,zone_id,node_id,tilt_x_deg,tilt_y_deg,displacement_mm,strain_ue,vibration_amp,risk_level
2026-03-01 09:11:48,Zone C,NODE_C1,7.3706,5.3353,49.52,708.39,2.8786,Critical
2026-03-01 09:11:49,Zone A,NODE_A1,0.0589,0.0626,0.714,90.38,0.003,Normal
2026-03-01 09:11:49,Zone B,NODE_B1,1.2091,1.2023,10.943,299.99,0.1411,Warning
2026-03-01 09:11:49,Zone C,NODE_C1,6.0572,5.7639,60.0,728.19,2.3026,Critical
2026-03-01 09:11:50,Zone A,NODE_A1,0.0404,-0.0333,0.669,87.47,0.002,Normal
2026-03-01 09:11:50,Zone B,NODE_B1,1.4237,1.4018,8.994,218.27,0.1481,Warning
2026-03-01 09:11:50,Zone C,NODE_C1,5.9619,6.0245,50.19,814.0,3.3533,Critical
2026-03-01 09:11:51,Zone A,NODE_A1,0.0407,-0.02,0.86,138.61,0.0052,Normal
2026-03-01 09:11:51,Zone B,NODE_B1,1.4678,0.9019,5.982,215.72,0.1877,Warning
2026-03-01 09:11:51,Zone C,NODE_C1,5.3645,4.6218,60.0,814.32,2.6785,Critical
2026-03-01 09:11:52,Zone A,NODE_A1,-0.0135,-0.0248,0.874,112.69,0.011,Normal
2026-03-01 09:11:52,Zone B,NODE_B1,1.7073,1.4051,7.97,236.38,0.2151,Warning
2026-03-01 09:11:52,Zone C,NODE_C1,5.9608,6.1692,56.9,900.0,2.2277,Critical
2026-03-01 09:11:53,Zone A,NODE_A1,0.0469,-0.0268,0.823,104.63,0.0332,Normal
2026-03-01 09:11:53,Zone B,NODE_B1,0.8347,1.2739,7.769,268.7,0.2352,Warning
2026-03-01 09:11:53,Zone C,NODE_C1,6.5813,4.1368,59.787,900.0,3.1847,Critical
2026-03-01 09:11:54,Zone A,NODE_A1,-0.0154,0.033,0.499,96.79,0.0157,Normal
2026-03-01 09:11:54,Zone B,NODE_B1,1.3548,1.3969,5.786,210.96,0.0981,Warning
2026-03-01 09:11:54,Zone C,NODE_C1,7.412,6.1682,51.649,776.5,2.7288,Critical
2026-03-01 09:11:55,Zone A,NODE_A1,-0.0033,0.0119,0.895,78.3,0.0049,Normal
2026-03-01 09:11:55,Zone B,NODE_B1,1.3529,0.9192,9.29,247.54,0.2688,Warning
2026-03-01 09:11:55,Zone C,NODE_C1,6.914,5.9478,46.211,825.84,2.5603,Critical
2026-03-01 09:11:56,Zone A,NODE_A1,0.0078,0.0336,0.499,71.97,0.0276,Normal
2026-03-01 09:11:56,Zone B,NODE_B1,1.5294,1.3982,10.081,267.84,0.1931,Warning
2026-03-01 09:11:56,Zone C,NODE_C1,6.2292,5.5621,59.631,865.64,2.7509,Critical
2026-03-01 09:11:57,Zone A,NODE_A1,0.0002,-0.007,0.609,91.61,0.0153,Normal
2026-03-01 09:11:57,Zone B,NODE_B1,1.1813,1.0068,8.071,245.28,0.2313,Warning
2026-03-01 09:11:57,Zone C,NODE_C1,5.7912,6.2876,59.813,785.38,2.6261,Critical
2026-03-01 09:11:58,Zone A,NODE_A1,0.0155,-0.0305,0.534,71.55,0.0173,Normal
2026-03-01 09:11:58,Zone B,NODE_B1,0.9394,1.2356,5.308,216.74,0.1649,Warning
2026-03-01 09:11:58,Zone C,NODE_C1,7.3636,5.7614,46.71,771.52,2.3317,Critical
2026-03-01 09:11:59,Zone A,NODE_A1,-0.0085,-0.0175,0.562,109.2,0.0025,Normal
2026-03-01 09:11:59,Zone B,NODE_B1,0.8865,1.5076,7.824,180.0,0.1164,Warning
2026-03-01 09:11:59,Zone C,NODE_C1,6.9286,6.6509,51.658,821.39,2.1313,Critical
2026-03-01 09:12:00,Zone A,NODE_A1,0.0621,0.0095,0.608,98.3,0.0028,Normal
2026-03-01 09:12:00,Zone B,NODE_B1,1.4351,0.9617,7.088,238.05,0.1731,Warning
2026-03-01 09:12:00,Zone C,NODE_C1,7.2491,6.5958,49.13,851.51,2.9214,Critical
2026-03-01 09:12:01,Zone A,NODE_A1,0.004,0.004,0.656,135.59,0.0136,Normal
2026-03-01 09:12:01,Zone B,NODE_B1,1.1967,1.1227,5.445,228.41,0.2123,Warning
2026-03-01 09:12:01,Zone C,NODE_C1,6.4737,6.9477,40.987,806.25,2.3087,Critical
2026-03-01 09:12:02,Zone A,NODE_A1,0.0637,-0.0007,0.552,95.6,0.0198,Normal
2026-03-01 09:12:02,Zone B,NODE_B1,1.5108,1.0322,9.755,275.31,0.21,Warning
2026-03-01 09:12:02,Zone C,NODE_C1,7.891,5.4467,50.878,900.0,2.6896,Critical
2026-03-01 09:12:03,Zone A,NODE_A1,0.0387,0.0549,0.696,106.2,0.0284,Normal
2026-03-01 09:12:03,Zone B,NODE_B1,0.87,1.0041,9.15,180.0,0.1908,Warning
2026-03-01 09:12:03,Zone C,NODE_C1,5.7309,6.8238,48.758,795.32,2.7587,Critical
2026-03-01 09:12:04,Zone A,NODE_A1,0.0098,0.0177,0.488,98.42,0.037,Normal
2026-03-01 09:12:04,Zone B,NODE_B1,1.3458,1.3795,8.24,258.97,0.2005,Warning
2026-03-01 09:12:04,Zone C,NODE_C1,6.7582,4.3284,55.751,857.57,2.8532,Critical
2026-03-01 09:12:05,Zone A,NODE_A1,0.0581,0.0288,0.625,89.77,0.0396,Normal
2026-03-01 09:12:05,Zone B,NODE_B1,1.0979,0.8683,8.494,228.53,0.0822,Warning
2026-03-01 09:12:05,Zone C,NODE_C1,6.894,6.3807,56.495,747.78,3.0057,Critical
2026-03-01 09:12:06,Zone A,NODE_A1,-0.0073,-0.0544,0.415,50.0,0.0383,Normal
2026-03-01 09:12:06,Zone B,NODE_B1,1.1901,0.8866,9.948,240.85,0.2075,Warning
2026-03-01 09:12:06,Zone C,NODE_C1,7.6096,4.8836,46.528,854.64,2.7277,Critical
2026-03-01 09:12:07,Zone A,NODE_A1,0.0044,0.0192,0.685,91.89,0.0089,Normal
2026-03-01 09:12:07,Zone B,NODE_B1,1.3141,1.0274,9.545,254.9,0.0897,Warning
2026-03-01 09:12:07,Zone C,NODE_C1,6.0514,5.2111,49.646,779.57,2.4583,Critical
2026-03-01 09:12:08,Zone A,NODE_A1,0.0613,-0.0116,0.636,95.89,0.0091,Normal
2026-03-01 09:12:08,Zone B,NODE_B1,1.3173,1.2533,9.561,250.73,0.127,Warning
2026-03-01 09:12:08,Zone C,NODE_C1,6.7977,4.6069,53.843,881.07,2.5991,Critical
2026-03-01 09:12:09,Zone A,NODE_A1,-0.0305,0.0246,0.552,94.9,0.0043,Normal
2026-03-01 09:12:09,Zone B,NODE_B1,1.1243,1.44,9.513,237.68,0.1719,Warning
2026-03-01 09:12:09,Zone C,NODE_C1,7.5259,5.6859,39.0,900.0,3.1873,Critical
2026-03-01 09:12:10,Zone A,NODE_A1,-0.0088,0.011,0.44,86.48,0.0402,Normal
2026-03-01 09:12:10,Zone B,NODE_B1,1.4408,0.9817,10.569,239.32,0.2298,Warning
2026-03-01 09:12:10,Zone C,NODE_C1,6.7493,6.0018,46.656,896.48,3.8727,Critical
2026-03-01 09:12:11,Zone A,NODE_A1,-0.0227,0.0229,0.551,83.53,0.0054,Normal
2026-03-01 09:12:11,Zone B,NODE_B1,1.1864,0.9496,8.432,180.0,0.1693,Warning
2026-03-01 09:12:11,Zone C,NODE_C1,6.5976,4.492,59.436,848.56,3.4026,Critical
2026-03-01 09:12:12,Zone A,NODE_A1,0.0252,0.0026,0.824,121.68,0.0023,Normal
2026-03-01 09:12:12,Zone B,NODE_B1,1.3331,0.8967,6.578,278.74,0.2525,Warning
2026-03-01 09:12:12,Zone C,NODE_C1,5.5376,5.7261,41.04,878.28,2.857,Critical
2026-03-01 09:12:13,Zone A,NODE_A1,-0.0366,-0.0257,0.452,82.55,0.0049,Normal
2026-03-01 09:12:13,Zone B,NODE_B1,1.4796,1.3873,10.374,301.02,0.227,Warning
2026-03-01 09:12:13,Zone C,NODE_C1,6.3957,5.2502,54.387,689.43,2.5501,Critical
2026-03-01 09:12:14,Zone A,NODE_A1,-0.0176,0.0335,0.302,114.73,0.0028,Normal
2026-03-01 09:12:14,Zone B,NODE_B1,1.4836,0.9943,7.524,273.14,0.2505,Warning
2026-03-01 09:12:14,Zone C,NODE_C1,6.1747,4.8975,60.0,804.42,3.0106,Critical
2026-03-01 09:12:15,Zone A,NODE_A1,-0.0065,-0.0235,0.465,113.01,0.0069,Normal
2026-03-01 09:12:15,Zone B,NODE_B1,1.4746,1.1937,10.577,180.0,0.2503,Warning
2026-03-01 09:12:15,Zone C,NODE_C1,7.3721,6.5515,51.421,832.1,2.9202,Critical
2026-03-01 09:12:16,Zone A,NODE_A1,-0.022,-0.0405,0.591,93.52,0.002,Normal
2026-03-01 09:12:16,Zone B,NODE_B1,1.2733,1.2074,7.982,281.39,0.1223,Warning
2026-03-01 09:12:16,Zone C,NODE_C1,6.1431,5.735,51.889,871.21,2.4201,Critical
2026-03-01 09:12:17,Zone A,NODE_A1,0.012,-0.0436,0.666,89.86,0.0107,Normal
2026-03-01 09:12:17,Zone B,NODE_B1,1.3795,1.2435,12.002,251.4,0.272,Warning
2026-03-01 09:12:17,Zone C,NODE_C1,6.5317,5.245,49.943,777.53,2.6111,Critical
2026-03-01 09:12:18,Zone A,NODE_A1,-0.0101,-0.0206,0.678,67.38,0.0293,Normal
2026-03-01 09:12:18,Zone B,NODE_B1,1.3158,1.2098,8.244,237.84,0.1282,Warning
2026-03-01 09:12:18,Zone C,NODE_C1,7.3803,5.2759,44.65,802.1,3.2348,Critical
2026-03-01 09:12:19,Zone A,NODE_A1,0.0366,-0.0153,0.476,138.52,0.0113,Normal
2026-03-01 09:12:19,Zone B,NODE_B1,1.0842,0.9055,6.964,299.81,0.08,Warning
2026-03-01 09:12:19,Zone C,NODE_C1,6.8365,4.4968,50.822,835.05,3.231,Critical
2026-03-01 09:12:20,Zone A,NODE_A1,0.0007,-0.0161,0.181,139.04,0.0404,Normal
2026-03-01 09:12:20,Zone B,NODE_B1,1.4478,1.0309,8.25,305.14,0.1466,Warning
2026-03-01 09:12:20,Zone C,NODE_C1,6.6821,5.878,43.22,839.55,2.1091,Critical
2026-03-01 09:12:21,Zone A,NODE_A1,0.0814,0.0399,0.198,118.37,0.0035,Normal
2026-03-01 09:12:21,Zone B,NODE_B1,1.1133,1.7902,8.939,200.5,0.1139,Warning
2026-03-01 09:12:21,Zone C,NODE_C1,6.5189,4.6248,60.0,874.95,2.9644,Critical
2026-03-01 09:12:22,Zone A,NODE_A1,-0.0269,-0.0562,0.613,100.47,0.01,Normal
2026-03-01 09:12:22,Zone B,NODE_B1,0.7387,0.7205,5.547,259.24,0.2159,Warning
2026-03-01 09:12:22,Zone C,NODE_C1,7.454,5.8949,60.0,863.17,3.4275,Critical
2026-03-01 09:12:23,Zone A,NODE_A1,0.0435,-0.0004,0.84,110.05,0.0156,Normal
2026-03-01 09:12:23,Zone B,NODE_B1,1.6579,0.8585,9.001,201.41,0.1487,Warning
2026-03-01 09:12:23,Zone C,NODE_C1,6.0195,6.0865,49.171,803.75,3.2735,Critical
2026-03-01 09:12:24,Zone A,NODE_A1,0.0408,-0.0003,0.685,109.63,0.0098,Normal
2026-03-01 09:12:24,Zone B,NODE_B1,1.4047,1.2671,7.366,206.52,0.1686,Warning
2026-03-01 09:12:24,Zone C,NODE_C1,6.2554,5.3824,52.501,781.17,2.6278,Critical
2026-03-01 09:12:25,Zone A,NODE_A1,0.0607,-0.0438,0.79,113.38,0.0195,Normal
2026-03-01 09:12:25,Zone B,NODE_B1,1.2375,1.1264,7.097,245.28,0.1772,Warning
2026-03-01 09:12:25,Zone C,NODE_C1,5.252,5.7474,47.222,835.67,2.7184,Critical
2026-03-01 09:12:26,Zone A,NODE_A1,0.0221,0.0144,0.324,92.25,0.0226,Normal
2026-03-01 09:12:26,Zone B,NODE_B1,1.363,0.657,7.698,259.5,0.1224,Warning
2026-03-01 09:12:26,Zone C,NODE_C1,7.0779,4.6756,52.67,804.3,3.3154,Critical
2026-03-01 09:12:27,Zone A,NODE_A1,-0.0095,-0.0163,0.789,122.17,0.0225,Normal
2026-03-01 09:12:27,Zone B,NODE_B1,1.3163,1.217,11.638,209.4,0.1419,Warning
2026-03-01 09:12:27,Zone C,NODE_C1,8.0,5.0832,54.984,900.0,2.8174,Critical
2026-03-01 09:12:28,Zone A,NODE_A1,0.0341,-0.0203,0.877,90.05,0.0192,Normal
2026-03-01 09:12:28,Zone B,NODE_B1,1.4544,1.0377,8.927,215.38,0.0824,Warning
2026-03-01 09:12:28,Zone C,NODE_C1,6.6009,5.2034,46.217,803.69,3.2201,Critical
2026-03-01 09:12:29,Zone A,NODE_A1,0.0509,-0.0426,0.903,105.33,0.003,Normal
2026-03-01 09:12:29,Zone B,NODE_B1,1.5003,1.1475,7.965,226.08,0.1776,Warning
2026-03-01 09:12:29,Zone C,NODE_C1,4.9111,4.9567,44.348,853.68,3.1063,Critical
2026-03-01 09:12:30,Zone A,NODE_A1,-0.0275,-0.0558,0.287,115.6,0.0523,Normal
2026-03-01 09:12:30,Zone B,NODE_B1,1.5595,1.292,9.273,295.41,0.08,Warning
2026-03-01 09:12:30,Zone C,NODE_C1,7.3609,5.4976,43.183,895.11,2.8468,Critical
2026-03-01 09:12:31,Zone A,NODE_A1,0.0428,-0.0184,0.616,95.29,0.002,Normal
2026-03-01 09:12:31,Zone B,NODE_B1,0.8416,1.1485,7.67,242.12,0.1231,Warning
2026-03-01 09:12:31,Zone C,NODE_C1,7.791,5.702,51.638,900.0,2.409,Critical
2026-03-01 09:12:32,Zone A,NODE_A1,0.0149,-0.0338,0.419,103.54,0.0172,Normal
2026-03-01 09:12:32,Zone B,NODE_B1,0.8332,0.5729,7.803,310.33,0.1338,Warning
2026-03-01 09:12:32,Zone C,NODE_C1,5.5706,5.4717,51.555,836.95,3.3466,Critical
2026-03-01 09:12:33,Zone A,NODE_A1,-0.0206,0.0345,0.667,87.33,0.002,Normal
2026-03-01 09:12:33,Zone B,NODE_B1,1.2121,0.9306,6.438,229.87,0.1572,Warning
2026-03-01 09:12:33,Zone C,NODE_C1,7.5366,5.98,53.934,842.25,2.4673,Critical
2026-03-01 09:12:34,Zone A,NODE_A1,0.0501,-0.0252,0.49,104.82,0.0098,Normal
2026-03-01 09:12:34,Zone B,NODE_B1,1.6068,1.5458,6.971,217.55,0.1289,Warning
2026-03-01 09:12:34,Zone C,NODE_C1,5.8114,6.747,44.1,900.0,3.6681,Critical
2026-03-01 09:12:35,Zone A,NODE_A1,0.0383,0.0109,0.709,88.36,0.0117,Normal
2026-03-01 09:12:35,Zone B,NODE_B1,1.2946,1.0517,8.023,277.74,0.2311,Warning
2026-03-01 09:12:35,Zone C,NODE_C1,5.5182,5.5192,57.893,791.0,3.4525,Critical
2026-03-01 09:12:36,Zone A,NODE_A1,0.034,0.0515,0.494,110.63,0.0221,Normal
2026-03-01 09:12:36,Zone B,NODE_B1,1.5661,1.1893,6.982,329.64,0.1736,Warning
2026-03-01 09:12:36,Zone C,NODE_C1,7.1712,6.1305,42.878,891.27,2.3,Critical
2026-03-01 09:12:37,Zone A,NODE_A1,-0.0039,0.0027,0.564,109.71,0.0389,Normal
2026-03-01 09:12:37,Zone B,NODE_B1,1.3069,0.8575,5.036,197.22,0.1402,Warning
2026-03-01 09:12:37,Zone C,NODE_C1,7.2094,4.7308,45.367,780.87,3.4059,Critical
2026-03-01 09:12:38,Zone A,NODE_A1,0.0087,-0.0053,0.624,123.11,0.0293,Normal
2026-03-01 09:12:38,Zone B,NODE_B1,1.2755,1.1863,11.109,251.86,0.3116,Warning
2026-03-01 09:12:38,Zone C,NODE_C1,6.7763,5.4895,53.633,900.0,3.4802,Critical
2026-03-01 09:12:39,Zone A,NODE_A1,-0.0368,-0.0599,0.513,139.11,0.0208,Normal
2026-03-01 09:12:39,Zone B,NODE_B1,1.5266,1.4908,7.995,252.27,0.1137,Warning
2026-03-01 09:12:39,Zone C,NODE_C1,5.5376,6.3096,58.474,900.0,2.3616,Critical
2026-03-01 09:12:40,Zone A,NODE_A1,0.0028,0.0067,0.14,106.23,0.0129,Normal
2026-03-01 09:12:40,Zone B,NODE_B1,1.4245,1.5528,10.172,240.5,0.1504,Warning
2026-03-01 09:12:40,Zone C,NODE_C1,6.3556,6.5332,54.789,819.71,3.2978,Critical
2026-03-01 09:12:41,Zone A,NODE_A1,-0.0349,-0.0302,0.462,118.32,0.0139,Normal
2026-03-01 09:12:41,Zone B,NODE_B1,0.9109,1.1093,7.273,284.02,0.1543,Warning
2026-03-01 09:12:41,Zone C,NODE_C1,7.5897,5.1121,51.654,667.44,2.8029,Critical
2026-03-01 09:12:42,Zone A,NODE_A1,0.0125,0.0323,0.278,92.91,0.0144,Normal
2026-03-01 09:12:42,Zone B,NODE_B1,0.9733,1.2247,7.956,200.28,0.1161,Warning
2026-03-01 09:12:42,Zone C,NODE_C1,6.316,5.0853,47.473,822.09,3.2977,Critical
2026-03-01 09:12:43,Zone A,NODE_A1,0.0302,-0.0021,0.805,81.09,0.0167,Normal
2026-03-01 09:12:43,Zone B,NODE_B1,1.4073,1.0877,8.785,247.95,0.1482,Warning
2026-03-01 09:12:43,Zone C,NODE_C1,7.3228,5.5097,44.132,817.89,3.1497,Critical
2026-03-01 09:12:44,Zone A,NODE_A1,-0.041,-0.0194,0.406,137.29,0.0222,Normal
2026-03-01 09:12:44,Zone B,NODE_B1,1.5954,1.1009,7.625,263.56,0.1486,Warning
2026-03-01 09:12:44,Zone C,NODE_C1,6.3058,4.4758,48.751,723.83,2.8245,Critical
2026-03-01 09:12:45,Zone A,NODE_A1,0.0276,-0.0081,0.717,133.6,0.0233,Normal
2026-03-01 09:12:45,Zone B,NODE_B1,1.2759,0.9667,9.789,246.53,0.1349,Warning
2026-03-01 09:12:45,Zone C,NODE_C1,6.5673,4.2623,51.251,757.87,2.6806,Critical
2026-03-01 09:12:46,Zone A,NODE_A1,0.0798,-0.027,0.692,116.89,0.0162,Normal
2026-03-01 09:12:46,Zone B,NODE_B1,1.2479,1.2593,8.037,241.41,0.1679,Warning
2026-03-01 09:12:46,Zone C,NODE_C1,5.7391,5.5504,49.921,866.77,2.7286,Critical
2026-03-01 09:12:47,Zone A,NODE_A1,-0.009,0.0142,0.387,95.61,0.0238,Normal
2026-03-01 09:12:47,Zone B,NODE_B1,1.1927,1.1688,8.714,270.57,0.218,Warning
2026-03-01 09:12:47,Zone C,NODE_C1,7.0454,6.9072,51.573,745.51,2.6344,Critical
2026-03-01 09:12:48,Zone A,NODE_A1,-0.0041,-0.0422,0.098,102.16,0.0181,Normal
2026-03-01 09:12:48,Zone B,NODE_B1,2.0,1.1234,6.784,278.07,0.1568,Warning
2026-03-01 09:12:48,Zone C,NODE_C1,6.4934,6.0731,51.439,817.51,2.6035,Critical
2026-03-01 09:12:49,Zone A,NODE_A1,-0.0654,0.0036,0.652,135.02,0.0043,Normal
2026-03-01 09:12:49,Zone B,NODE_B1,1.2666,1.4623,9.63,248.56,0.2688,Warning
2026-03-01 09:12:49,Zone C,NODE_C1,6.5932,5.8281,57.517,765.72,3.2866,Critical
2026-03-01 09:12:50,Zone A,NODE_A1,0.0298,-0.0422,0.902,89.77,0.0078,Normal
2026-03-01 09:12:50,Zone B,NODE_B1,1.1123,0.9756,8.597,262.87,0.1945,Warning
2026-03-01 09:12:50,Zone C,NODE_C1,5.0773,5.9389,58.042,837.15,3.7603,Critical
2026-03-01 09:12:51,Zone A,NODE_A1,0.06,-0.0215,0.457,79.88,0.0577,Normal
2026-03-01 09:12:51,Zone B,NODE_B1,1.3284,1.6501,9.285,270.43,0.2447,Warning
2026-03-01 09:12:51,Zone C,NODE_C1,5.1734,6.4696,49.347,764.73,3.1975,Critical
2026-03-01 09:12:52,Zone A,NODE_A1,-0.0421,0.0229,0.522,96.2,0.0118,Normal
2026-03-01 09:12:52,Zone B,NODE_B1,1.1489,1.0524,10.266,283.61,0.2188,Warning
2026-03-01 09:12:52,Zone C,NODE_C1,6.9404,5.6604,52.567,818.86,2.8867,Critical
2026-03-01 09:12:53,Zone A,NODE_A1,0.0186,-0.0201,0.197,110.99,0.004,Normal
2026-03-01 09:12:53,Zone B,NODE_B1,1.8288,1.1313,8.955,283.81,0.2887,Warning
2026-03-01 09:12:53,Zone C,NODE_C1,5.4523,7.294,50.471,836.44,2.8559,Critical
2026-03-01 09:12:54,Zone A,NODE_A1,0.0624,0.0235,0.524,77.72,0.0429,Normal
2026-03-01 09:12:54,Zone B,NODE_B1,0.9141,1.0057,9.336,263.42,0.3,Warning
2026-03-01 09:12:54,Zone C,NODE_C1,6.1426,5.9556,55.312,853.12,2.4748,Critical
2026-03-01 09:12:55,Zone A,NODE_A1,0.0255,-0.0444,0.472,95.06,0.0039,Normal
2026-03-01 09:12:55,Zone B,NODE_B1,1.3929,1.0905,9.204,245.96,0.1841,Warning
2026-03-01 09:12:55,Zone C,NODE_C1,7.5382,6.4512,55.395,835.62,2.6868,Critical
2026-03-01 09:12:56,Zone A,NODE_A1,0.0476,-0.0419,0.871,110.81,0.0146,Normal
2026-03-01 09:12:56,Zone B,NODE_B1,0.8017,0.8887,9.768,229.74,0.2721,Warning
2026-03-01 09:12:56,Zone C,NODE_C1,6.2376,6.5036,53.925,810.25,2.5158,Critical
2026-03-01 09:12:57,Zone A,NODE_A1,0.0214,-0.016,0.406,72.49,0.0329,Normal
2026-03-01 09:12:57,Zone B,NODE_B1,1.5784,1.1108,7.415,258.07,0.1042,Warning
2026-03-01 09:12:57,Zone C,NODE_C1,6.225,5.5274,46.835,900.0,3.4152,Critical
2026-03-01 09:12:58,Zone A,NODE_A1,0.017,0.005,0.643,109.24,0.0142,Normal
2026-03-01 09:12:58,Zone B,NODE_B1,1.4908,1.4597,6.077,218.26,0.1512,Warning
2026-03-01 09:12:58,Zone C,NODE_C1,5.5363,7.0194,60.0,872.65,2.9916,Critical
2026-03-01 09:12:59,Zone A,NODE_A1,-0.0261,0.0066,0.576,113.46,0.0283,Normal
2026-03-01 09:12:59,Zone B,NODE_B1,1.5368,0.8973,9.961,271.27,0.2664,Warning
2026-03-01 09:12:59,Zone C,NODE_C1,6.5901,5.8895,44.771,816.8,3.105,Critical
2026-03-01 09:13:00,Zone A,NODE_A1,0.0347,0.05,0.633,96.33,0.0033,Normal
2026-03-01 09:13:00,Zone B,NODE_B1,1.2141,1.3292,7.307,267.46,0.2117,Warning
2026-03-01 09:13:00,Zone C,NODE_C1,6.3152,5.3275,60.0,779.57,3.5104,Critical
2026-03-01 09:13:01,Zone A,NODE_A1,0.1,-0.0216,0.267,98.31,0.0288,Normal
2026-03-01 09:13:01,Zone B,NODE_B1,1.1169,0.8619,7.698,263.09,0.08,Warning
2026-03-01 09:13:01,Zone C,NODE_C1,6.3281,6.2617,44.048,803.54,2.384,Critical
2026-03-01 09:13:02,Zone A,NODE_A1,-0.0848,-0.038,0.359,111.95,0.0029,Normal
2026-03-01 09:13:02,Zone B,NODE_B1,1.6649,1.3678,7.019,278.65,0.1573,Warning
2026-03-01 09:13:02,Zone C,NODE_C1,5.2917,4.6436,49.893,881.68,2.8499,Critical
2026-03-01 09:13:03,Zone A,NODE_A1,0.0155,-0.0715,0.491,93.8,0.0023,Normal
2026-03-01 09:13:03,Zone B,NODE_B1,1.5501,0.6777,9.77,316.46,0.1647,Warning
2026-03-01 09:13:03,Zone C,NODE_C1,7.073,4.9075,56.765,855.23,2.9285,Critical
2026-03-01 09:13:04,Zone A,NODE_A1,0.0156,0.0038,0.538,80.49,0.0064,Normal
2026-03-01 09:13:04,Zone B,NODE_B1,1.3355,1.0016,5.759,239.05,0.2196,Warning
2026-03-01 09:13:04,Zone C,NODE_C1,7.7526,5.5808,49.491,761.31,3.5432,Critical
2026-03-01 09:13:05,Zone A,NODE_A1,-0.0143,-0.0207,0.636,115.58,0.0063,Normal
2026-03-01 09:13:05,Zone B,NODE_B1,1.0485,1.0595,9.826,273.45,0.205,Warning
2026-03-01 09:13:05,Zone C,NODE_C1,5.8766,6.0801,50.886,847.52,3.4476,Critical
2026-03-01 09:13:06,Zone A,NODE_A1,-0.0318,0.0035,0.576,115.0,0.0128,Normal
2026-03-01 09:13:06,Zone B,NODE_B1,0.9333,1.2043,9.076,259.64,0.1512,Warning
2026-03-01 09:13:06,Zone C,NODE_C1,4.9592,5.25,46.411,869.25,2.7032,Critical
2026-03-01 09:13:07,Zone A,NODE_A1,0.0535,0.0524,0.402,78.98,0.0269,Normal
2026-03-01 09:13:07,Zone B,NODE_B1,1.2087,1.176,6.734,252.98,0.1482,Warning
2026-03-01 09:13:07,Zone C,NODE_C1,5.8744,5.4749,55.699,830.35,2.9631,Critical
2026-03-01 09:13:08,Zone A,NODE_A1,0.0366,0.0118,0.518,108.02,0.0426,Normal
2026-03-01 09:13:08,Zone B,NODE_B1,1.6429,0.8387,7.723,290.79,0.1909,Warning
2026-03-01 09:13:08,Zone C,NODE_C1,6.3296,5.4596,45.627,900.0,2.9142,Critical
2026-03-01 09:13:09,Zone A,NODE_A1,0.0112,0.0286,0.751,102.17,0.0094,Normal
2026-03-01 09:13:09,Zone B,NODE_B1,1.2577,1.1023,8.66,271.01,0.1246,Warning
2026-03-01 09:13:09,Zone C,NODE_C1,7.1544,5.2687,60.0,703.67,2.4907,Critical
2026-03-01 09:13:10,Zone A,NODE_A1,-0.061,0.0938,0.329,111.68,0.0038,Normal
2026-03-01 09:13:10,Zone B,NODE_B1,1.0638,1.302,9.43,245.76,0.1714,Warning
2026-03-01 09:13:10,Zone C,NODE_C1,6.1071,4.1443,55.883,817.62,3.101,Critical
2026-03-01 09:13:11,Zone A,NODE_A1,0.0417,0.0267,0.577,100.52,0.0094,Normal
2026-03-01 09:13:11,Zone B,NODE_B1,1.4389,1.2737,6.83,268.49,0.2281,Warning
2026-03-01 09:13:11,Zone C,NODE_C1,5.521,5.6083,39.508,698.19,2.8049,Critical
2026-03-01 09:13:12,Zone A,NODE_A1,0.073,0.0557,0.495,80.87,0.0068,Normal
2026-03-01 09:13:12,Zone B,NODE_B1,1.7399,1.1729,10.179,229.18,0.2832,Warning
2026-03-01 09:13:12,Zone C,NODE_C1,3.8302,4.4555,39.604,748.42,3.3622,Critical
2026-03-01 09:13:13,Zone A,NODE_A1,0.0787,-0.005,0.651,54.62,0.0024,Normal
2026-03-01 09:13:13,Zone B,NODE_B1,1.1637,1.213,8.135,272.92,0.203,Warning
2026-03-01 09:13:13,Zone C,NODE_C1,6.1161,3.9925,45.181,726.81,2.2859,Critical
2026-03-01 09:13:14,Zone A,NODE_A1,0.0276,0.0609,0.106,70.89,0.0023,Normal
2026-03-01 09:13:14,Zone B,NODE_B1,1.2884,1.3707,8.643,261.07,0.2245,Warning
2026-03-01 09:13:14,Zone C,NODE_C1,7.1633,6.3658,59.709,766.18,2.4019,Critical
2026-03-01 09:13:15,Zone A,NODE_A1,-0.0065,-0.0366,0.693,60.89,0.014,Normal
2026-03-01 09:13:15,Zone B,NODE_B1,1.3507,0.8007,9.482,237.25,0.1706,Warning
2026-03-01 09:13:15,Zone C,NODE_C1,8.0,7.0885,35.446,844.74,2.907,Critical
2026-03-01 09:13:16,Zone A,NODE_A1,0.0224,-0.0295,0.551,78.31,0.0184,Normal
2026-03-01 09:13:16,Zone B,NODE_B1,1.1679,1.4146,8.921,253.61,0.0912,Warning
2026-03-01 09:13:16,Zone C,NODE_C1,6.5475,6.3211,47.58,800.08,2.8512,Critical
2026-03-01 09:13:17,Zone A,NODE_A1,0.0126,-0.0028,0.865,89.49,0.0034,Normal
2026-03-01 09:13:17,Zone B,NODE_B1,1.1751,1.0011,9.981,242.68,0.0889,Warning
2026-03-01 09:13:17,Zone C,NODE_C1,5.77,6.2069,53.408,871.82,2.5616,Critical
