timestamp,zone_id,node_id,tilt_x_deg,tilt_y_deg,displacement_mm,strain_ue,vibration_amp,risk_level,tilt_composite_deg,tilt_composite_deg_mean_5s,tilt_composite_deg_std_5s,tilt_composite_deg_roc_5s,displacement_mm_mean_5s,displacement_mm_std_5s,displacement_mm_roc_5s,strain_ue_mean_5s,strain_ue_std_5s,strain_ue_roc_5s,vibration_amp_mean_5s,vibration_amp_std_5s,vibration_amp_roc_5s
2026-03-01 09:04:43,Zone B,NODE_B1,1.3425,1.0149,9.1466,215.6306,0.2013,Warning,1.6829522453117913,1.8295005830701423,0.12533230103413723,0.033255048854211156,8.507139999999998,1.16006464173344,-0.2575000000000003,244.18338,21.441808714103356,10.409299999999973,0.20104000000000002,0.020812568318208914,-0.04769999999999999
2026-03-01 09:04:43,Zone C,NODE_C1,6.2514,5.0901,42.2657,809.591,2.641,Critical,8.061582969243696,1.7390538754486389,0.11774943888969179,0.22728954545620095,8.271579999999998,0.9325238693996778,-5.4985,233.39736,24.033417313466334,-11.980800000000045,0.18725999999999998,0.020309923682774896,-0.20389999999999997
2026-03-01 09:04:44,Zone A,NODE_A1,0.0419,-0.0256,0.6119,104.1634,0.0202,Normal,0.04910162930086944,1.7289727582232444,0.12016970979569809,0.0009451136461836179,8.4428,1.2803861780729044,0.23420000000000002,226.50054,30.212053639205642,7.80919999999999,0.17134,0.022361864859625904,-0.004200000000000002
2026-03-01 09:04:44,Zone B,NODE_B1,1.2885,1.2236,8.9933,258.3579,0.2193,Warning,1.776915645155954,1.7303757982387395,0.12100528330224433,0.09396339984416269,8.99916,1.5952719150665537,-0.15329999999999977,227.7744,29.72956509764709,42.727299999999985,0.16699999999999998,0.021247235114249113,0.017999999999999988
2026-03-01 09:04:44,Zone C,NODE_C1,6.3193,5.4185,43.9837,786.6603,2.2516,Critical,8.32428343702928,1.7145764703818078,0.0976483564445822,0.2627004677855833,9.2858,1.3440159429858318,1.7179999999999964,223.64542,25.9074088929643,-22.9307,0.17053999999999997,0.02560669834242933,-0.3894000000000002
2026-03-01 09:04:45,Zone A,NODE_A1,0.0019,-0.01,0.6998,105.1625,0.0169,Normal,0.010178899744078434,1.7358747103042156,0.10940486807185344,-0.038922729556791005,9.35492,1.243678610815548,0.08789999999999998,218.66423999999998,18.414892838359332,0.9990999999999985,0.17865999999999999,0.037588468976537955,-0.003300000000000001
2026-03-01 09:04:45,Zone B,NODE_B1,1.2169,1.1781,9.3837,250.9763,0.2033,Warning,1.6937429616089923,1.777059543064651,0.05469801645003652,-0.08317268354696172,9.399519999999999,1.2138831109295853,0.39039999999999964,224.57419999999996,18.658150543669752,-7.381599999999963,0.18841999999999998,0.037963100505624355,-0.015999999999999986
2026-03-01 09:04:45,Zone C,NODE_C1,6.2951,5.8337,48.0608,823.0114,2.2957,Critical,8.58256020660502,1.7830501399091756,0.04250880158669511,0.2582767695757404,9.14052,1.0208944152066368,4.0771000000000015,232.64605999999998,6.492848227721387,36.351099999999974,0.19168,0.03282844802911235,0.04410000000000025
2026-03-01 09:04:46,Zone A,NODE_A1,-0.012,0.022,0.5939,107.8427,0.0189,Normal,0.025059928172283336,1.7789887071081327,0.042573113313078684,0.014881028428204901,8.76962,0.47508694151714953,-0.1059,231.99318000000002,7.931214798013366,2.6801999999999992,0.19554,0.029555253340144496,0.0020000000000000018
2026-03-01 09:04:46,Zone B,NODE_B1,1.2284,1.1348,9.985,227.9681,0.1869,Warning,1.6723449404952315,1.787941102823264,0.05438941573426172,-0.021398021113760768,8.8221,0.4971955450324517,0.6013000000000002,226.65630000000002,12.329203151065302,-23.008200000000016,0.20274,0.03500847040360529,-0.016399999999999998
2026-03-01 09:04:46,Zone C,NODE_C1,6.8372,5.3116,51.4003,864.6115,2.9233,Critical,8.657967336505722,1.7815479741134719,0.05082558327485655,0.07540712990070197,9.33904,0.7132665721874892,3.339500000000001,224.13366000000002,11.352518165950864,41.6001,0.19946000000000003,0.03221510515270925,0.6275999999999997
2026-03-01 09:04:47,Zone A,NODE_A1,-0.0018,-0.0053,0.5346,111.6393,0.0219,Normal,0.005597320787662612,1.7487915500910618,0.09333107956425056,-0.019462607384620724,9.95238,1.26972800118768,-0.05930000000000002,225.87727999999998,14.148687477368362,3.796600000000012,0.19368,0.03264287058455684,0.002999999999999999
2026-03-01 09:04:47,Zone B,NODE_B1,1.4304,1.1526,10.7948,238.434,0.2158,Warning,1.8369896352456645,1.704343732788925,0.14913712860616596,0.16464469475043297,10.34254,1.3137284015351278,0.809800000000001,230.55754000000002,20.009801031325356,10.465900000000005,0.20173999999999997,0.024140484667879165,0.02889999999999998
2026-03-01 09:04:47,Zone C,NODE_C1,7.1458,4.9377,52.2344,890.4123,3.255,Critical,8.685812508337952,1.6440110283928242,0.1746129882152584,0.027845171832229454,10.55364,1.091710116285469,0.8340999999999994,238.71743999999998,21.832494742314967,25.80079999999998,0.2105,0.023158907573546956,0.3317000000000001
2026-03-01 09:04:48,Zone A,NODE_A1,0.0003,-0.0185,0.5789,121.1768,0.0133,Normal,0.018502432272541898,1.5640580204334398,0.14096690532635525,0.012905111484879286,10.66708,0.9172464674230292,0.044300000000000006,249.82253999999998,16.633666211577808,9.537499999999994,0.20122,0.01894959102461345,-0.0086
2026-03-01 09:04:48,Zone B,NODE_B1,1.5936,0.9949,10.4624,251.5986,0.195,Warning,1.8786662742488354,1.52483911951205,0.0720512630503259,0.04167663900317087,10.4825,1.0266654007026998,-0.3323999999999998,260.00472,10.29899500981338,13.164600000000007,0.18146,0.03988888316310891,-0.020799999999999985
2026-03-01 09:04:48,Zone C,NODE_C1,6.3749,5.2872,51.0159,877.2774,2.8727,Critical,8.282139448838084,1.557398774755151,0.1315227850562224,-0.40367305949986765,9.98956,0.723696754863568,-1.2184999999999988,267.5002,10.924835848658889,-13.134900000000016,0.17294,0.04450744881477899,-0.38229999999999986
2026-03-01 09:04:49,Zone A,NODE_A1,-0.0089,0.0422,0.5795,108.634,0.0018,Normal,0.04312829697541975,1.627784845733494,0.17565977058075197,0.02462586470287785,9.34774,0.7602438970488943,0.0006000000000000449,273.19644,11.509507816067913,-12.5428,0.175,0.04593555267981617,-0.0115
2026-03-01 09:04:49,Zone B,NODE_B1,1.4874,0.9161,8.7238,254.3662,0.1498,Warning,1.7468823572295875,1.6816395936969966,0.1547075099607348,-0.13178391701924785,8.720679999999998,1.256212074850469,-1.7386,277.38852,8.318969435700454,2.7675999999999874,0.17473999999999998,0.045577713852278365,-0.04520000000000002
2026-03-01 09:04:49,Zone C,NODE_C1,5.4283,5.2873,49.1733,813.4877,2.5531,Critical,7.577729355156464,1.709923730740066,0.1098606449779388,-0.70441009368162,8.45866,1.1433652994560108,-1.8426000000000045,281.12076,4.655219716416169,-63.789699999999925,0.18426,0.05385914964052205,-0.3195999999999999
2026-03-01 09:04:50,Zone A,NODE_A1,-0.0142,0.0619,0.5326,71.8213,0.0199,Normal,0.06350787352761861,1.7110945385282679,0.1083657361596249,0.02037957655219886,8.3762,1.0465146750046734,-0.04690000000000005,283.38072,2.2569975658171804,-36.81270000000001,0.2103,0.043733168190746116,0.0181
2026-03-01 09:04:50,Zone B,NODE_B1,1.2474,1.0349,7.9405,262.1073,0.1652,Warning,1.6208099117416577,1.697492576328458,0.10306566662675647,-0.12607244548792984,8.050180000000001,0.874344484170944,-0.7833000000000006,279.99782,7.99014982851465,7.741100000000017,0.22912,0.0162177988642123,0.015400000000000025
2026-03-01 09:04:50,Zone C,NODE_C1,5.711,5.1508,48.3801,763.2012,2.6759,Critical,7.690660676430862,1.6710670407809771,0.06579568009668925,0.11293132127439787,7.990080000000001,0.8862986500047021,-0.7931999999999988,272.46158,15.61935601944365,-50.286500000000046,0.23004000000000002,0.014489064842150562,0.1227999999999998
2026-03-01 09:04:51,Zone A,NODE_A1,-0.0002,0.0121,0.5566,66.7868,0.0467,Normal,0.012101652779682616,1.6591440627844674,0.055196296604173405,-0.05140622074793599,8.409540000000002,0.6687845340617073,0.02400000000000002,265.70706,18.68797926229978,-5.034499999999994,0.22566000000000003,0.019116040384976527,0.026799999999999997
2026-03-01 09:04:51,Zone B,NODE_B1,1.0967,0.9862,8.6626,253.5775,0.1849,Warning,1.4749038375433159,1.6614563366813624,0.05219120257942071,-0.14590607419834178,8.60798,0.7833485348171172,0.7220999999999993,257.79728,17.618172144327755,-8.529800000000023,0.21976,0.018945527176620527,0.019699999999999995
2026-03-01 09:04:51,Zone C,NODE_C1,6.4654,5.3826,47.9573,754.9136,2.9351,Critical,8.412715371388718,1.6557352968291816,0.06114091136447107,0.7220546949578557,8.63304,0.8101711319222148,-0.4228000000000023,249.27242,9.732911001708977,-8.287599999999998,0.21193999999999996,0.011324442591142594,0.2591999999999999
2026-03-01 09:04:52,Zone A,NODE_A1,0.0067,-0.0194,0.5857,94.7499,0.0374,Normal,0.020524375751773793,1.671496672322472,0.08277845745500667,0.008422722972091177,8.84074,0.6644868456185659,0.029100000000000015,248.87704000000002,8.87099793502336,27.963099999999997,0.21082,0.008898707771361359,-0.009299999999999996
2026-03-01 09:04:52,Zone B,NODE_B1,1.1148,0.8882,9.5184,227.2413,0.1745,Warning,1.4253695240182456,1.7039843000913983,0.12465669377348393,-0.04953431352507032,8.80442,0.7409533264653814,0.8558000000000003,254.85676000000004,15.550222073114387,-26.33619999999999,0.21408,0.010763921218593141,-0.01040000000000002
2026-03-01 09:04:52,Zone C,NODE_C1,6.2134,5.2007,47.0852,772.4007,3.0694,Critical,8.102692148292443,1.7040002716141296,0.12465258891702963,-0.31002322309627495,8.54506,0.8980992417322978,-0.8720999999999961,257.62752,14.78488861666422,17.487100000000055,0.20926,0.01921335473050166,0.13430000000000009
2026-03-01 09:04:53,Zone A,NODE_A1,0.0009,-0.0244,0.5608,104.492,0.0136,Normal,0.024416592718886885,1.714688097865642,0.11663873197777717,0.0038922169671130914,8.65088,1.0358213634599949,-0.024900000000000033,259.33296,13.220648620365159,9.742100000000008,0.20448,0.022218730836843524,-0.0238
2026-03-01 09:04:53,Zone B,NODE_B1,1.2349,0.9894,9.8298,236.865,0.1286,Warning,1.5823685948602495,1.761541323978736,0.0896018409077195,0.15699907084200393,8.9899,1.5010629983448733,0.3114000000000008,259.46565999999996,13.009110074796157,9.623700000000014,0.20945999999999998,0.02574379536898338,-0.045899999999999996
2026-03-01 09:04:53,Zone C,NODE_C1,5.7952,4.5853,49.4335,802.7032,2.9078,Critical,7.389811846725193,1.7622940440530424,0.08983270767914424,-0.7128803015672496,9.16756,1.5315003682663906,2.348300000000002,249.56805999999997,23.22101777222925,30.30250000000001,0.2063,0.02410840102537075,-0.16159999999999997
2026-03-01 09:04:54,Zone A,NODE_A1,0.0026,-0.0279,0.5158,97.6476,0.0133,Normal,0.028020885068105898,1.715744839279901,0.07537481744909295,0.0036042923492190133,9.30754,1.3699526809346665,-0.04499999999999993,237.3388,20.641461706846645,-6.844400000000007,0.18842,0.03659681680146703,-0.0002999999999999999
2026-03-01 09:04:54,Zone B,NODE_B1,1.345,1.0534,9.3555,271.5289,0.077,Warning,1.7084134628362069,1.7013389282704228,0.08979924242198718,0.12604486797595738,9.358979999999999,1.293890772824382,-0.4743000000000013,234.5719,17.574371214789533,34.66390000000001,0.1779,0.04637828155505725,-0.05159999999999999
2026-03-01 09:04:54,Zone C,NODE_C1,5.8365,4.8134,50.2891,831.4504,2.7445,Critical,7.56528597014019,1.6916978798415614,0.09713898123029262,0.1754741234149968,9.044360000000001,1.3295449815632787,0.8555999999999955,237.04482,21.215113711390224,28.747199999999907,0.19244,0.05871893221100099,-0.1633
2026-03-01 09:04:55,Zone A,NODE_A1,-0.0096,-0.0339,0.4548,99.0714,0.0268,Normal,0.03523308104608508,1.6739187886088736,0.07657002630110689,0.007212195977979181,8.67738,0.768995329634795,-0.061000000000000054,242.40210000000002,25.950335106029062,1.4238,0.23094,0.12150334563294972,0.013500000000000002
2026-03-01 09:04:55,Zone B,NODE_B1,1.4056,1.1012,8.6,280.1599,0.1499,Warning,1.7855959229344134,1.6934898964472545,0.11512104841789568,0.0771824600982065,8.644380000000002,0.7140727673004543,-0.7554999999999996,253.85372,23.226832600726635,8.630999999999972,0.27640000000000003,0.1508323075471563,0.0729
2026-03-01 09:04:55,Zone C,NODE_C1,6.0495,5.3844,42.6684,844.1472,2.7755,Critical,8.098655049451112,1.728946197530199,0.12279386205073252,0.5333690793109227,8.78468,0.6850731033985485,-7.620699999999999,266.21466,12.314154149723322,12.696800000000053,0.32002,0.13007909901286926,0.03100000000000014
2026-03-01 09:04:56,Zone A,NODE_A1,-0.027,-0.0538,0.4861,101.6725,0.0262,Normal,0.06019501640501479,1.7306545340727397,0.12070390265785369,0.02496193535892971,8.93048,0.49815042607640875,0.031299999999999994,272.40258000000006,5.487156021759663,2.6011000000000024,0.36894,0.07181753267830732,-0.0005999999999999998
2026-03-01 09:04:56,Zone B,NODE_B1,1.3009,1.2409,8.5595,271.2098,0.255,Warning,1.7978246911197988,1.728020990220505,0.12394491396052393,0.01222876818538543,8.983340000000002,0.42226134443032315,-0.04049999999999976,272.08732,6.047415837953764,-8.95010000000002,0.41194,0.048894866806236885,0.1051
2026-03-01 09:04:56,Zone C,NODE_C1,6.3954,4.9104,39.5693,844.9172,2.7693,Critical,8.063074433489994,1.7191162784220673,0.1263536963461198,-0.035580615961118056,8.75974,0.5411710478214071,-3.0991,267.46332,13.038776994685685,0.7699999999999818,0.43271999999999994,0.07248580550700667,-0.006200000000000205
2026-03-01 09:04:57,Zone A,NODE_A1,-0.0297,-0.0691,0.609,97.9291,0.0128,Normal,0.07521236600453411,1.6675466267302839,0.08970849792837596,0.015017349599519322,8.436,0.4057096437110441,0.12290000000000001,260.1687,18.758957916157314,-3.743399999999994,0.44370000000000004,0.07740122738044647,-0.0134
2026-03-01 09:04:57,Zone B,NODE_B1,1.1042,1.2096,9.0377,264.0173,0.2178,Warning,1.6378002930760516,1.644299952451685,0.043165356007264524,-0.16002439804374724,8.25756,0.3077133779999745,0.4781999999999993,251.51126,18.231050800987322,-7.1924999999999955,0.46071999999999996,0.060117443392076635,-0.03720000000000001
2026-03-01 09:04:57,Zone C,NODE_C1,6.2587,4.4467,44.876,851.5226,2.9404,Critical,7.677529979101352,1.6796841904044517,0.07432357049872229,-0.3855444543886426,8.17218,0.23404410268186915,5.306699999999999,243.19846,12.238792539633925,6.6054000000000315,0.47824,0.03466414574166653,0.17110000000000003
2026-03-01 09:04:58,Zone A,NODE_A1,-0.0203,-0.0558,0.6768,94.6362,0.0057,Normal,0.05937785782596068,1.6977674721067593,0.06051110080209178,-0.01583450817857343,8.32664,0.5692239172769809,0.06779999999999997,239.51262000000003,5.734109942458992,-3.292900000000003,0.47874,0.03457315432527811,-0.0071
2026-03-01 09:04:58,Zone B,NODE_B1,1.1451,1.0639,9.6257,266.1685,0.1744,Warning,1.5630538122534363,1.7045756457122327,0.05909845645959576,-0.07474648082261526,8.689919999999999,0.8859715187296517,0.588000000000001,242.94243999999998,12.3728945555678,2.151200000000017,0.45852000000000004,0.026051525867010983,-0.043399999999999994
2026-03-01 09:04:58,Zone C,NODE_C1,5.8723,4.8735,45.1739,861.6352,3.1889,Critical,7.6311800882956495,1.74769137153387,0.06556290744449687,-0.04634989080570229,8.80396,0.7988520814269171,0.2979000000000056,249.31374,15.465859704626341,10.112600000000043,0.43785999999999997,0.032523729798403976,0.24849999999999994
2026-03-01 09:04:59,Zone A,NODE_A1,0.0089,-0.0372,0.7388,94.3269,0.0122,Normal,0.038249836600958174,1.744524333943097,0.06850429074512285,-0.021128021225002507,8.72112,0.909444639326728,0.062000000000000055,256.05174,15.05795481143336,-0.30930000000000746,0.42358,0.04516920411076139,0.006500000000000001
2026-03-01 09:04:59,Zone B,NODE_B1,1.3136,1.1042,10.341,270.1817,0.2292,Warning,1.7160427150860786,1.6915512417189909,0.11161559388667432,0.15298890283264233,8.69834,0.9273740334946433,0.7152999999999992,265.4154,13.443269205634007,4.0131999999999834,0.39859999999999995,0.054756186865044576,0.05479999999999999
2026-03-01 09:04:59,Zone C,NODE_C1,5.8835,5.2023,45.4863,856.2221,3.101,Critical,7.853629577462894,1.6725821918345822,0.11916747436814222,0.2224494891672446,8.4748,0.8690830138715969,0.3123999999999967,274.3995,11.040746903408609,-5.4131000000000995,0.35806,0.0591858344538604,-0.08789999999999987
2026-03-01 09:05:00,Zone A,NODE_A1,0.0316,-0.028,0.8065,96.3295,0.0281,Normal,0.04222037422856411,1.7022983483727323,0.1458321257793867,0.003970537627605936,8.26654,0.4665194990567411,0.06769999999999998,278.44266,9.83414553141847,2.002600000000001,0.30857999999999997,0.08399777973256123,0.015899999999999997
2026-03-01 09:05:00,Zone B,NODE_B1,1.3219,1.193,11.0386,261.1673,0.2766,Warning,1.7806371359712794,1.7455763822558843,0.21373341371454896,0.06459442088520073,8.773079999999998,1.3483239937048215,0.6976000000000013,279.30704000000003,8.758866429117186,-9.014399999999966,0.2549,0.10317041727161903,0.047400000000000025
2026-03-01 09:05:00,Zone C,NODE_C1,5.8498,5.3047,49.6434,831.5811,2.922,Critical,7.896834943824014,1.7742640561356933,0.21376416650399324,0.0432053663611196,9.588339999999999,1.6847424159200324,4.1571,278.1053,10.74894001635132,-24.640999999999963,0.20484,0.09530090765569914,-0.17899999999999983
2026-03-01 09:05:01,Zone A,NODE_A1,0.0398,-0.0222,0.7802,99.3816,0.031,Normal,0.04557279890460975,1.7751326402719059,0.21251329794066023,0.0033524246760456428,9.8416,1.4834326240177045,-0.02629999999999999,274.81301999999994,11.671501806414039,3.05210000000001,0.16556,0.0646690265892427,0.0029
2026-03-01 09:05:01,Zone B,NODE_B1,1.1607,1.064,11.3544,241.3193,0.2362,Warning,1.5745858153813022,1.795520557147706,0.19546446243496413,-0.20605132058997722,9.842519999999999,1.482172605333148,0.3157999999999994,271.06166,8.155653398295856,-19.848000000000013,0.14320000000000002,0.027054297255708293,-0.04040000000000002
2026-03-01 09:05:01,Zone C,NODE_C1,5.6759,5.6298,48.8712,808.9896,2.7799,Critical,7.994403595641141,1.8128718977200056,0.20584430541390497,0.09756865181712726,9.98048,1.4003422874426252,-0.772199999999998,267.12658,4.036145351339951,-22.591499999999996,0.14086,0.02321137652101292,-0.14210000000000012
2026-03-01 09:05:02,Zone A,NODE_A1,0.0432,-0.0205,0.7098,99.798,0.0116,Normal,0.04781725629937377,1.7734731035870197,0.1612748463548462,0.0022444573947640184,9.735380000000001,1.2672969135131904,-0.07040000000000002,266.66402,3.460410030205108,0.4163999999999959,0.15466,0.028264783742321494,-0.0194
2026-03-01 09:05:02,Zone B,NODE_B1,0.9273,0.8989,9.6784,214.7653,0.1452,Warning,1.2914745448517364,1.7308115422303676,0.16996001471719882,-0.28311127052956575,9.233920000000001,0.6131558423435994,-1.6760000000000002,270.73868,7.444631431920301,-26.554000000000002,0.1778,0.03618197064837892,-0.091
2026-03-01 09:05:02,Zone C,NODE_C1,5.6322,5.6257,46.6971,803.1373,2.6489,Critical,7.960538758777575,1.724857211730472,0.1789787108198287,-0.03386483686356634,9.26262,0.6226934855931023,-2.174100000000003,269.82574000000005,8.429396033117541,-5.852300000000014,0.19514,0.03224124687415358,-0.13100000000000023
2026-03-01 09:05:03,Zone A,NODE_A1,0.0317,-0.0185,0.616,99.2429,0.0017,Normal,0.036703405836516045,1.6840770657989164,0.2071226160095549,-0.011113850462857726,9.573699999999999,0.24601244887214044,-0.0938,266.49432,10.808981991711567,-0.5550999999999959,0.19636,0.03066550178947208,-0.009899999999999999
2026-03-01 09:05:03,Zone B,NODE_B1,0.9012,0.996,6.9458,208.8603,0.1331,Warning,1.343196724236625,1.606295227422719,0.15061203620144842,0.051722179384888545,9.558359999999999,0.24848485466939133,-2.7325999999999997,271.4346,14.578291198049724,-5.905000000000001,0.19132,0.03754460014436332,-0.0121
2026-03-01 09:05:03,Zone C,NODE_C1,5.6126,5.1465,47.1733,811.5415,2.7145,Critical,7.614968221207492,1.5998656029960372,0.13711249190959687,-0.34557053757008305,9.441059999999998,0.22918320837285577,0.4761999999999986,270.44259999999997,14.91026915434917,8.40420000000006,0.1839,0.04138931021411376,0.06560000000000032
